,id,title,description,content,URL,createdTimestamp,lang,isRelated,source,sourceDate,NP
1028,5dbf722e11bb5a181c168352,蒙牛用高品质定义“乳品新国货”,9月29日，蒙牛于香港召开2019年中期业绩发布会 蒙牛总部六期工厂 2019年最新的世界500强榜单中，出现了“一个历史性的变化”，那就是来自中国的企业数量达到129家，首次超过美国的121家。无疑，这意味着中国的商业力量正在走向世界舞台的中央，更多的中国企业正在全球市场大放异彩。而在中国乳业，蒙牛更是一个不得不说的卓越代表，早已进入全球乳业十强的蒙牛，不久前发布的2019中期报显示，其销售收入398.572亿元，同比增长15.6%，实现净利润20.769亿元，同比增长33%，增幅远超行业水平。 从“草原牛”到…,"9292019
20195001291212019398.57215.6%20.76933%
199953
0.4111620700
20042014201920 CEO2019
70201861.4%10
702019
2008399%201899.7%
SAP
20163.03.23.33.6
Global Dairy PlatformGDPCGFCEO2019(IBC)IDF
Burra FoodsMeat &amp; Dairy c
916
7020/",http://shipin.people.com.cn/n1/2019/1009/c85914-31389503.html,2019-10-09 00:00:00,en,,SAP,2019-10-08 00:00:00,
1029,5dbf722e11bb5a181c168353,"Building Digital Trust, what does it really mean?","There are a few definitions of Digital Trust out there, so I won’t create a new one. Instead I’ll simply refer to PwC’s that I think is very clear and straight forward: “the level of","There are a few definitions of Digital Trust out there, so I wont create a new one. Instead Ill simply refer to PwCs that I think is very clear and straight forward: the level of confidence in people, processes and technology to build a secure digital world.… [+3923 chars]",https://blogs.sap.com/2019/10/08/building-digital-trust-what-does-it-really-mean/,2019-10-08 23:10:11,en,,SAP,2019-10-08 00:00:00,
1030,5dbf722e11bb5a181c168354,"Deutsche Bank analysts say the arrival of Google Cloud CEO Thomas Kurian 'changed everything' in the fight with Amazon Web Services (GOOG, GOOGL)","Analysts were skeptical for many years of Google Cloud being able to catch up to Amazon Web Services and Microsoft, but Google Cloud CEO Thomas Kurian is spearheading several changes. Analysts point out that Google Cloud made several new leadership hires this…","For years, analysts were skeptical that Google Cloud could ever catch up to its rivals Amazon Web Services and Microsoft — the first- and second-place cloud providers, respectively. 
Karl Keirstead, managing director at Deutsche Bank, tells Business Insider … [+5456 chars]",https://www.businessinsider.com/google-cloud-ceo-thomas-kurian-analysts-2019-10,2019-10-08 16:19:23,en,,SAP,2019-10-08 00:00:00,
1031,5dbf722e11bb5a181c168355,Empresa líder comercio electrónico ayuda a empresas mexicanas a aprovechar oportunidad de +12 billones de dólares.,"CIUDAD DE MÉXICO, 8 de octubre de 2019 /PRNewswire/ -- SuiteConnect -- Ibushak, proveedor de comercio electrónico mexicano, utiliza Oracle NetSuite para ayudar a las marcas mexicanas a descubrir nuevas oportunidades de ingresos y satisfacer las cambiantes exp…","Fundada en 2004 por los hermanos Mauricio y Salomon Bouzali, Ibushak se enfoca en facilitar que las marcas mexicanas realicen negocios en línea. Actualmente, la compañía trabaja con más de 300 marcas en México y está aprovechando una industria próspera, que s… [+4094 chars]",https://www.prnewswire.com/news-releases/empresa-lider-comercio-electronico-ayuda-a-empresas-mexicanas-a-aprovechar-oportunidad-de-12-billones-de-dolares--829294624.html,2019-10-08 15:33:00,en,,SAP,2019-10-08 00:00:00,
1032,5dbf722e11bb5a181c168356,What Happened to BlackBerry: Zombie Stock or Comeback King?,"What happened to Blackberry? The company, once the most valuable in Canada, has effectively been a zombie stock for a while. Is the picture painted by the stock a fair one, particularly for a company whose revenues are up 20% YoY?","Much has been written over the years about what happened to BlackBerry. The company, once briefly the most valuable company in Canada, has effectively been struggling for a long time, with its stock hovering flat around the $10 mark, effectively a zombie stoc… [+9760 chars]",https://www.toptal.com/finance/management-consultants/what-happened-to-blackberry,2019-10-08 13:31:00,en,,SAP,2019-10-08 00:00:00,
1033,5dbf722e11bb5a181c168357,Moogsoft AIOps Platform Expanded With New Workflow Engine Enabling Integrated Workflow Automation for IT Ops & DevOps,"Moogsoft, a pioneer and leading provider of artificial intelligence for IT operations ( AIOps ), announced today the release of Moogsoft AIOps 7.3, the latest version of its enterprise platform. Release 7.3 expands the platform’s integrated workflow automatio…","Moogsoft, a pioneer and leading provider of artificial intelligence for IT operations (AIOps), announced today the release of Moogsoft AIOps 7.3, the latest version of its enterprise platform. Release 7.3 expands the platforms integrated workflow automation c… [+5277 chars]",http://businesswire.sys-con.com/node/4411385,2019-10-08 13:06:48,en,,SAP,2019-10-08 00:00:00,
1034,5dbf722e11bb5a181c168358,Moogsoft AIOps Platform Expanded With New Workflow Engine Enabling Integrated Workflow Automation for IT Ops & DevOps,"SAN FRANCISCO--(BUSINESS WIRE)-- #AI--Moogsoft announces Moogsoft AIOps 7.3, the latest version of its enterprise platform.","SAN FRANCISCO--(BUSINESS WIRE)--Moogsoft, a pioneer and leading provider of artificial intelligence for IT operations (AIOps), announced today the release of Moogsoft AIOps 7.3, the latest version of its enterprise platform. Release 7.3 expands the platforms … [+5050 chars]",https://www.businesswire.com/news/home/20191008005191/en/Moogsoft-AIOps-Platform-Expanded-New-Workflow-Engine,2019-10-08 13:05:12,en,,SAP,2019-10-08 00:00:00,
1035,5dbf722e11bb5a181c168359,"SIOS Delivers SAP Certified, Fully Automated Configuration, Validation and Management, Providing High Availability and Disaster Recovery for SAP S/4HANA Environments in the Cloud","SIOS Technology Corp., an industry pioneer in providing IT Resilience through intelligent application availability, today announced at SAP TechEd (booth #25) that the latest releases of SIOS LifeKeeper 9.4 and SIOS DataKeeper 9.4, sold as SIOS Protection","SIOS Technology
Corp., an industry
pioneer in providing IT Resilience through intelligent application availability,
today announced at SAP TechEd (booth #25) that the latest releases of SIOS
LifeKeeper 9.4 and SIOS DataKeeper 9.4, sold as SIOS Protection … [+4109 chars]",https://vmblog.com:443/archive/2019/10/08/sios-delivers-sap-certified-fully-automated-configuration-validation-and-management-providing-high-availability-and-disaster-recovery-for-sap-s-4hana-environments-in-the-cloud.aspx,2019-10-08 13:04:00,en,,SAP,2019-10-08 00:00:00,
1036,5dbf722e11bb5a181c16835a,Fugue Adopts Open Policy Agent (OPA) for its Policy-as-Code Framework for Cloud Security,"Adopting the CNCF’s open policy engine and language enables Fugue to provide customers with an open, non-proprietary solution for cloud infrastructure governance Frederick, Md. – October 8, 2019 – Fugue, the company delivering autonomous cloud infrastructure …","Adopting the CNCFs open policy engine and language enables Fugue to provide customers with an open, non-proprietary solution for cloud infrastructure governance
Frederick, Md. October 8, 2019 Fugue, the company delivering autonomous cloud infrastructure secu… [+4188 chars]",https://securityboulevard.com/2019/10/fugue-adopts-open-policy-agent-opa-for-its-policy-as-code-framework-for-cloud-security/,2019-10-08 13:00:53,en,,SAP,2019-10-08 00:00:00,
1037,5dbf722f11bb5a181c16835b,"Contentstack Announces $31.5 Million in Series A Funding to Deliver Personalized, Omnichannel Digital Experiences","Led by Insight Partners, the funding will be used to extend Contentstack’s position from core content infrastructure to a digital experience platform, accelerating digital transformation for companies of all sizes SAN FRANCISCO, OCTOBER 8, 2019 — Contentstack…","Led by Insight Partners, the funding will be used to extend Contentstacks position from core content infrastructure to a digital experience platform, accelerating digital transformation for companies of all sizes
SAN FRANCISCO, OCTOBER 8, 2019 Contentstack, … [+5297 chars]",https://devops.com/contentstack-announces-31-5-million-in-series-a-funding-to-deliver-personalized-omnichannel-digital-experiences/,2019-10-08 11:30:47,en,,SAP,2019-10-08 00:00:00,
1038,5dbf722f11bb5a181c16835c,"Contentstack haalt investering van USD 31,5 miljoen binnen om uitrol te versnellen","Met de investering, onder leiding van Insight Partners, ontwikkelt Contentstack zich van contentstructuur naar Digital Experience Platform om digitale transformatie van bedrijven te versnellen SAN FRANCISCO, 8 oktober 2019 /PRNewswire/ -- Contentstack, de com…","Met de investering, onder leiding van Insight Partners, ontwikkelt Contentstack zich van contentstructuur naar Digital Experience Platform om digitale transformatie van bedrijven te versnellen
SAN FRANCISCO, 8 oktober 2019 /PRNewswire/ -- Contentstack, de co… [+4906 chars]",https://www.prnewswire.com/news-releases/contentstack-haalt-investering-van-usd-31-5-miljoen-binnen-om-uitrol-te-versnellen-877110220.html,2019-10-08 11:30:00,en,,SAP,2019-10-08 00:00:00,
1039,5dbf722f11bb5a181c16835d,"Contentstack kündigt 31,5 Millionen US-Dollar Serie-A-Finanzierung an, für personalisierte, digitale Multichannel-Erlebnisse","Unter der Leitung von Insight Partners entwickelt sich Contentstack von einer zentralen Content Infrastruktur zu einer Digital Experience Plattform, zur beschleunigten digitalen Transformation von Unternehmen weltweit AMSTERDAM, 8. Oktober 2019 /PRNewswire/ -…","Unter der Leitung von Insight Partners entwickelt sich Contentstack von einer zentralen Content Infrastruktur zu einer Digital Experience Plattform, zur beschleunigten digitalen Transformation von Unternehmen weltweit
AMSTERDAM, 8. Oktober 2019 /PRNewswire/ … [+6198 chars]",https://www.prnewswire.com/news-releases/contentstack-kundigt-31-5-millionen-us-dollar-serie-a-finanzierung-an-fur-personalisierte-digitale-multichannel-erlebnisse-885327581.html,2019-10-08 11:30:00,en,,SAP,2019-10-08 00:00:00,
1040,5dbf722f11bb5a181c16835e,"Contentstack Announces $31.5 Million in Series A Funding to Deliver Personalized, Omnichannel Digital Experiences","SAN FRANCISCO, Oct. 8, 2019 /PRNewswire/ -- Contentstack, the headless CMS pioneer and enterprise Digital Experience Platform, today announced $31.5 million in Series A funding led by Insight Partners with participation from existing backers Illuminate Ventur…","SAN FRANCISCO, Oct. 8, 2019 /PRNewswire/ -- Contentstack
, the headless CMS pioneer and enterprise Digital Experience Platform, today announced $31.5 million in Series A funding led by Insight Partners
 with participation from existing backers Illuminate Ve… [+5175 chars]",https://www.prnewswire.com/news-releases/contentstack-announces-31-5-million-in-series-a-funding-to-deliver-personalized-omnichannel-digital-experiences-300932744.html,2019-10-08 11:30:00,en,,SAP,2019-10-08 00:00:00,
1041,5dbf722f11bb5a181c16835f,"SIOS Delivers SAP Certified, Fully Automated Configuration, Validation and Management, Providing High Availability and Disaster Recovery for SAP S/4HANA Environments in the Cloud","SAN MATEO, Calif. & BARCELONA, Spain--(BUSINESS WIRE)-- #HighAvailability--SIOS Technology today announced the latest releases of SIOS LifeKeeper 9.4 and SIOS DataKeeper 9.4.","SAN MATEO, Calif. &amp; BARCELONA, Spain--(BUSINESS WIRE)--SIOS Technology Corp., an industry pioneer in providing IT Resilience through intelligent application availability, today announced at SAP TechEd (booth #25) that the latest releases of SIOS LifeKeepe… [+5259 chars]",https://www.businesswire.com/news/home/20191008005057/en/SIOS-Delivers-SAP-Certified-Fully-Automated-Configuration,2019-10-08 11:09:31,en,,SAP,2019-10-08 00:00:00,
1042,5dbf722f11bb5a181c168360,"SIOS Delivers SAP Certified, Fully Automated Configuration, Validation and Management, Providing High Availability and Disaster Recovery for SAP S/4HANA Environments in the Cloud","SIOS Technology Corp., an industry pioneer in providing IT Resilience through intelligent application availability, today announced at SAP TechEd (booth #25) that the latest releases of SIOS LifeKeeper 9.4 and SIOS DataKeeper 9.4, sold as SIOS Protection Suit…","SIOS Technology Corp., an industry pioneer in providing IT Resilience through intelligent application availability, today announced at SAP TechEd (booth #25) that the latest releases of SIOS LifeKeeper 9.4 and SIOS DataKeeper 9.4, sold as SIOS Protection Suit… [+5465 chars]",http://news.sys-con.com/node/4411287,2019-10-08 11:04:50,en,,SAP,2019-10-08 00:00:00,
